date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:36:31	79282/79282	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:35:54%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/15-sunglasses	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/15-sunglasses.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:32	79092/79092	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:35:54%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/16-jeans	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/16-jeans.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:33	78582/78582	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:35:55%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/17-watches	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/17-watches.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:33	80912/80912	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:35:55%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/13-accessories	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/13-accessories.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:34	80310/80310	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:35:56%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/content/3-terms-and-conditions-of-use	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/content/3-terms-and-conditions-of-use.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:34	68214/68214	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2030%20Jul%202024%2018:35:57%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/page-not-found	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/page-not-found	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:35	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2030%20Jul%202024%2018:35:57%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/my-account	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/my-account	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:35	70901/70901	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:35:58%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login?back=my-account	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/loginfd9a.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:36	73466/73466	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:35:58%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/brands.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:36	19848/19848	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202024%2018:35:59%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_menu-banner-bg2.jpg?v=1661267871	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_menu-banner-bg28405.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:37	22084/22084	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202024%2018:35:59%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_menu-banner-bg.jpg?v=1661267507	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_menu-banner-bgb340.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:38	13524/13524	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202024%2018:36:00%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_menu-banner-bg1.jpg?v=1661267870	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_menu-banner-bg16ccd.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:38	93682/93682	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:01%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:39	76724/76724	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:01%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/category-1-c3.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:40	78976/78976	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:02%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/blog/urna-pretium-elit-mauris-cursus-curabitur-at-elit-vestibulum-b6.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:40	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jul%202024%2018:36:03%20GMT	http://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/mywishlist	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/mywishlist.50.delayed	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:40	70580/70580	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:03%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/contact-us	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/contact-us.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:41	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2030%20Jul%202024%2018:36:03%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/mywishlist	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/mywishlist	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:41	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2030%20Jul%202024%2018:36:04%20GMT	http://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:41	73358/73358	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:04%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login?back=https%3A%2F%2Fdemo74.leotheme.com%2Fprestashop%2Fat_fashionstyle_demo%2Fen%2Fmodule%2Fleofeature%2Fmywishlist	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/login1d0e.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:42	69848/69848	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:04%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/module/leofeature/productscompare.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:42	455/455	---M--	200	added ('OK')	image/jpeg	date:Sat,%2010%20Sep%202022%2002:25:55%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/1.jpg	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/1.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:42	562/562	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:32%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/2.jpg	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/2.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:42	540/540	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:32%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/3.jpg	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/3.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:42	539/539	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:32%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/4.jpg	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/4.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:43	565/565	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:32%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/5.jpg	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/5.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:43	566/566	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:32%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/6.jpg	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/img/l/6.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:43	31923/31923	---M--	200	added ('OK')	image/png	date:Mon,%2022%20Jul%202024%2017:10:18%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_banner-item.png?v=1655735899	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_banner-itemff72.png	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:44	44264/44264	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202024%2018:36:07%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_banner-1.jpg?v=1655735899	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_banner-1ff72.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:45	429175/429175	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:07%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/?SubmitCurrency=1&id_currency=1	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/indexe3c8.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:45	49487/49487	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202024%2018:36:07%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_banner-3.jpg?v=1655735899	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_banner-3ff72.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:45	426731/426731	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:07%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/?SubmitCurrency=1&id_currency=2	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/index6edc.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:45	56442/56442	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20Jul%202024%2018:36:08%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_banner-2.jpg?v=1655735899	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_banner-2ff72.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:46	1268/1268	---M--	200	added ('OK')	image/png	date:Mon,%2029%20Jul%202024%2001:13:52%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_gift-voucher.png?v=1656149256	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_gift-voucherb753.png	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:46	547/547	---M--	200	added ('OK')	image/png	date:Tue,%2030%20Jul%202024%2018:36:09%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_return.png?v=1656149213	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_return7fa4.png	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:47	918/918	---M--	200	added ('OK')	image/png	date:Tue,%2030%20Jul%202024%2011:19:12%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_quality-support.png?v=1656149213	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_quality-support7fa4.png	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:47	949/949	---M--	200	added ('OK')	image/png	date:Tue,%2030%20Jul%202024%2011:19:12%20GMT	https://cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_free-shipping.png?v=1656149213	C:/Users/Orange/Desktop/EO/cdn.shopify.com/s/files/1/0577/9675/5633/files/at_fashionstyle_h1_free-shipping7fa4.png	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:48	100539/100539	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:10%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/accessories/8-mug-today-is-a-good-day.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/accessories/8-mug-today-is-a-good-day.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:48	21984/21984	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/57-home_default/mug-today-is-a-good-day.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/57-home_default/mug-today-is-a-good-day.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:49	174115/174115	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:11%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/6-accessories	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/6-accessories.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:50	16916/16916	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:36%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/41-home_default/the-adventure-begins-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/41-home_default/the-adventure-begins-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:50	111102/111102	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:13%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/4-76-the-adventure-begins-framed-poster.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/mens/4-76-the-adventure-begins-framed-poster.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:51	129875/129875	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:13%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/9-mens	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/9-mens.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:52	110773/110773	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:14%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/clothes/2-9-brown-bear-printed-sweater.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/clothes/2-9-brown-bear-printed-sweater.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:52	19050/19050	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:35%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/34-home_default/brown-bear-printed-sweater.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/34-home_default/brown-bear-printed-sweater.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:53	101596/101596	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:15%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/18-36-hummingbird-notebook.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/18-36-hummingbird-notebook.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:53	11788/11788	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:38%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/84-home_default/hummingbird-notebook.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/84-home_default/hummingbird-notebook.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:53	97068/97068	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:16%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/7-women	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/7-women.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:54	107380/107380	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:17%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/15-pack-mug-framed-poster.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/15-pack-mug-framed-poster.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:54	11174/11174	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:38%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/78-home_default/pack-mug-framed-poster.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/78-home_default/pack-mug-framed-poster.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:56	135108/135108	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:19%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/8-men.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:58	104335/104335	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:20%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/men/11-26-hummingbird-cushion.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:36:58	17182/17182	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:37%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/65-home_default/hummingbird-cushion.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/65-home_default/hummingbird-cushion.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:37:00	101692/101692	---MCZ	200	added ('OK')	text/html	date:Tue,%2030%20Jul%202024%2018:36:22%20GMT	https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html	C:/Users/Orange/Desktop/EO/demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/women/16-28-mountain-fox-notebook.html	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
21:37:00	9534/9534	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2008:50:38%20GMT	https://demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/79-home_default/mountain-fox-notebook.jpg	C:/Users/Orange/Desktop/EO/demo74leotheme.b-cdn.net/prestashop/at_fashionstyle_demo/79-home_default/mountain-fox-notebook.jpg	(from https://demo74.leotheme.com/prestashop/at_fashionstyle_demo/en/)
